   NS=95   NC=95
 A2=  0.30 G2=  0.01 ZT=  0.15
 DEGREE OF POLYNOMIAL=  9
  ISPIN=0
   IHDPP1= 10
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.3826D+14  0.4068D+13  0.4578D+14  0.5669D+14  0.6266D+15  0.6036D+14 -0.1970D+13 -0.1656D+14  0.6963D+15  0.7037D+14
  0.6321D+12  0.7833D+15  0.8351D+14  0.4441D+13  0.8944D+15  0.1013D+15  0.1041D+16  0.1262D+15  0.1243D+16  0.1536D+16
  0.1633D+17  0.1738D+16  0.9000D+14 -0.3138D+15  0.1796D+17  0.1975D+16  0.1542D+15 -0.2990D+15  0.1993D+17  0.2277D+16
  0.2427D+15  0.2240D+17  0.2668D+16  0.3675D+15  0.2554D+17  0.3194D+16  0.2969D+17  0.3925D+16  0.3538D+17  0.4364D+17
  0.4501D+18  0.5152D+17  0.5585D+16 -0.6062D+16 -0.9690D+16  0.4906D+18  0.5753D+17  0.7262D+16 -0.5628D+16  0.5390D+18
  0.6495D+17  0.9472D+16 -0.4940D+16  0.5979D+18  0.7431D+17  0.1244D+17  0.6711D+18  0.8641D+17  0.1654D+17  0.7645D+18
  0.1025D+18  0.8874D+18  0.1248D+18  0.1056D+19  0.1301D+19  0.1309D+20  0.1585D+19  0.2364D+18 -0.1147D+18 -0.2296D+18
  0.1417D+20  0.1747D+19  0.2828D+18 -0.1017D+18 -0.2294D+18  0.1543D+20  0.1942D+19  0.3417D+18 -0.8269D+17  0.1695D+20
  0.2182D+19  0.4181D+18 -0.5511D+17  0.1879D+20  0.2484D+19  0.5191D+18  0.2107D+20  0.2873D+19  0.6563D+18  0.2398D+20
  0.3388D+19  0.2781D+20  0.4097D+19  0.3306D+20  0.4066D+20
   32
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.1845D+13  0.5375D+13  0.7426D+13  0.5736D+14  0.1870D+14  0.2202D+13 -0.4258D+13  0.6706D+14  0.2366D+14
  0.4836D+13  0.7981D+14  0.3044D+14  0.8617D+13  0.9709D+14  0.4000D+14  0.1214D+15  0.5402D+14  0.1572D+15  0.2131D+15
  0.1605D+16  0.5166D+15  0.8349D+14 -0.8623D+14  0.1830D+16  0.6247D+15  0.1390D+15 -0.5488D+14  0.2116D+16  0.7673D+15
  0.2156D+15  0.2489D+16  0.9603D+15  0.3239D+15  0.2991D+16  0.1230D+16  0.3691D+16  0.1623D+16  0.4717D+16  0.6308D+16
  0.4678D+17  0.1500D+17  0.2969D+16 -0.1759D+16 -0.3797D+16  0.5237D+17  0.1757D+17  0.4244D+16 -0.1063D+16  0.5930D+17
  0.2084D+17  0.5948D+16 -0.8032D+14  0.6807D+17  0.2513D+17  0.8271D+16  0.7944D+17  0.3090D+17  0.1152D+17  0.9464D+17
  0.3890D+17  0.1157D+18  0.5045D+17  0.1465D+18  0.1940D+18  0.1424D+19  0.4576D+18  0.1044D+18 -0.3477D+17 -0.9550D+17
  0.1573D+19  0.5230D+18  0.1362D+18 -0.1795D+17 -0.8635D+17  0.1753D+19  0.6048D+18  0.1775D+18  0.5082D+16  0.1975D+19
  0.7087D+18  0.2320D+18  0.3701D+17  0.2256D+19  0.8438D+18  0.3056D+18  0.2617D+19  0.1024D+19  0.4075D+18  0.3098D+19
  0.1273D+19  0.3764D+19  0.1631D+19  0.4728D+19  0.6213D+19
   33
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.5832D+14  0.7911D+14  0.6683D+15  0.6045D+14 -0.5468D+13 -0.2047D+14  0.7585D+15  0.7479D+14
 -0.9106D+12  0.8757D+15  0.9473D+14  0.6144D+13  0.1033D+16  0.1236D+15  0.1256D+16  0.1677D+15  0.1591D+16  0.2144D+16
  0.1733D+17  0.1756D+16  0.1982D+14 -0.3962D+15  0.1937D+17  0.2080D+16  0.1226D+15 -0.3591D+15  0.2194D+17  0.2511D+16
  0.2717D+15  0.2527D+17  0.3103D+16  0.4941D+15  0.2973D+17  0.3950D+16  0.3602D+17  0.5227D+16  0.4544D+17  0.6091D+17
  0.4758D+18  0.5235D+17  0.4087D+16 -0.7922D+16 -0.1153D+17  0.5255D+18  0.6024D+17  0.6596D+16 -0.7014D+16  0.5865D+18
  0.7038D+17  0.1006D+17 -0.5583D+16  0.6632D+18  0.8375D+17  0.1495D+17  0.7622D+18  0.1020D+18  0.2206D+17  0.8949D+18
  0.1278D+18  0.1081D+19  0.1664D+18  0.1359D+19  0.1815D+19  0.1379D+20  0.1616D+19  0.2027D+18 -0.1595D+18 -0.2747D+18
  0.1509D+20  0.1822D+19  0.2685D+18 -0.1355D+18 -0.2674D+18  0.1665D+20  0.2080D+19  0.3557D+18 -0.9997D+17  0.1856D+20
  0.2408D+19  0.4735D+18 -0.4727D+17  0.2096D+20  0.2839D+19  0.6371D+18  0.2405D+20  0.3422D+19  0.8713D+18  0.2819D+20
  0.4242D+19  0.3397D+20  0.5460D+19  0.4260D+20  0.5668D+20
   34
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.1246D+15  0.7132D+15  0.5874D+14 -0.1078D+14 -0.2596D+14  0.8305D+15  0.7883D+14
 -0.3625D+13  0.9906D+15  0.1086D+15  0.8182D+13  0.1220D+16  0.1552D+15  0.1572D+16  0.2334D+15  0.2171D+16  0.3374D+16
  0.1841D+17  0.1741D+16 -0.8594D+14 -0.5100D+15  0.2099D+17  0.2176D+16  0.6604D+14 -0.4446D+15  0.2435D+17  0.2785D+16
  0.2991D+15  0.2893D+17  0.3672D+16  0.6683D+15  0.3545D+17  0.5039D+16  0.4541D+17  0.7300D+16  0.6223D+17  0.9573D+17
  0.5034D+18  0.5248D+17  0.1837D+16 -0.1045D+17 -0.1396D+17  0.5646D+18  0.6274D+17  0.5378D+16 -0.8962D+16  0.6422D+18
  0.7647D+17  0.1050D+17 -0.6540D+16  0.7433D+18  0.9547D+17  0.1812D+17  0.8801D+18  0.1229D+18  0.2987D+17  0.1074D+19
  0.1645D+18  0.1370D+19  0.2327D+18  0.1866D+19  0.2849D+19  0.1454D+20  0.1632D+19  0.1518D+18 -0.2198D+18 -0.3334D+18
  0.1611D+20  0.1893D+19  0.2413D+18 -0.1825D+18 -0.3176D+18  0.1804D+20  0.2230D+19  0.3647D+18 -0.1257D+18  0.2049D+20
  0.2678D+19  0.5391D+18 -0.3849D+17  0.2366D+20  0.3292D+19  0.7932D+18  0.2795D+20  0.4169D+19  0.1178D+19  0.3402D+20
  0.5493D+19  0.4321D+20  0.7640D+19  0.5859D+20  0.8888D+20
   35
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.1398D+17  0.1589D+16  0.1639D+15 -0.1961D+15  0.1479D+17  0.1652D+16
  0.1479D+15  0.1570D+17  0.1714D+16  0.1241D+15  0.1671D+17  0.1774D+16  0.1783D+17  0.1826D+16  0.1909D+17  0.2047D+17
  0.3927D+18  0.4793D+17  0.7425D+16 -0.3163D+16  0.4148D+18  0.5003D+17  0.7323D+16 -0.3775D+16  0.4395D+18  0.5223D+17
  0.7103D+16  0.4670D+18  0.5453D+17  0.6710D+16  0.4979D+18  0.5685D+17  0.5326D+18  0.5909D+17  0.5717D+18  0.6153D+18
  0.1160D+20  0.1493D+19  0.2850D+18 -0.3873D+17 -0.1500D+18  0.1223D+20  0.1560D+19  0.2889D+18 -0.5045D+17  0.1293D+20
  0.1633D+19  0.2912D+18 -0.6522D+17  0.1371D+20  0.1710D+19  0.2908D+18  0.1458D+20  0.1793D+19  0.2865D+18  0.1557D+20
  0.1879D+19  0.1668D+20  0.1966D+19  0.1795D+20  0.1937D+20  0.3599D+21  0.4824D+20  0.1050D+20  0.1762D+18 -0.3486D+19
  0.3787D+21  0.5043D+20  0.1077D+20 -0.4534D+17 -0.3864D+19  0.3995D+21  0.5280D+20  0.1102D+20 -0.3285D+18  0.4226D+21
  0.5537D+20  0.1124D+20 -0.6938D+18  0.4484D+21  0.5815D+20  0.1141D+20  0.4774D+21  0.6114D+20  0.1148D+20  0.5102D+21
  0.6432D+20  0.5475D+21  0.6765D+20  0.5899D+21  0.6383D+21
   36
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.5426D+15  0.1399D+15 -0.2146D+14  0.1652D+16  0.5561D+15
  0.1333D+15  0.1714D+16  0.5668D+15  0.1225D+15  0.1774D+16  0.5725D+15  0.1826D+16  0.5696D+15  0.1860D+16  0.1855D+16
  0.4666D+17  0.1601D+17  0.4639D+16  0.5818D+14  0.4866D+17  0.1653D+17  0.4591D+16 -0.1999D+15  0.5077D+17  0.1703D+17
  0.4475D+16  0.5295D+17  0.1748D+17  0.4256D+16  0.5513D+17  0.1783D+17  0.5721D+17  0.1798D+17  0.5893D+17  0.5983D+17
  0.1427D+19  0.4918D+18  0.1542D+18  0.1763D+17 -0.4463D+17  0.1490D+19  0.5097D+18  0.1555D+18  0.1266D+17  0.1558D+19
  0.5281D+18  0.1558D+18  0.6052D+16  0.1630D+19  0.5465D+18  0.1542D+18  0.1706D+19  0.5640D+18  0.1501D+18  0.1784D+19
  0.5794D+18  0.1863D+19  0.5902D+18  0.1935D+19  0.1989D+19  0.4553D+20  0.1576D+20  0.5238D+19  0.9629D+18 -0.1004D+19
  0.4756D+20  0.1637D+20  0.5338D+19  0.8681D+18 -0.1182D+19  0.4974D+20  0.1701D+20  0.5421D+19  0.7392D+18  0.5210D+20
  0.1767D+20  0.5476D+19  0.5638D+18  0.5463D+20  0.1834D+20  0.5486D+19  0.5734D+20  0.1902D+20  0.5425D+19  0.6019D+20
  0.1965D+20  0.6313D+20  0.2017D+20  0.6600D+20  0.6850D+20
   37
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.7392D+14  0.3005D+14  0.1479D+15  0.1333D+15
  0.6756D+14  0.1241D+15  0.1225D+15  0.5795D+14  0.8895D+14  0.1054D+15  0.3668D+14  0.7857D+14 -0.4223D+14 -0.1644D+15
  0.6330D+16  0.4335D+16  0.2165D+16  0.8316D+15  0.6153D+16  0.4266D+16  0.2060D+16  0.6972D+15  0.5847D+16  0.4126D+16
  0.1896D+16  0.5353D+16  0.3879D+16  0.1646D+16  0.4580D+16  0.3472D+16  0.3381D+16  0.2817D+16  0.1511D+16 -0.1455D+16
  0.2285D+18  0.1385D+18  0.6686D+17  0.2494D+17  0.4320D+15  0.2288D+18  0.1388D+18  0.6524D+17  0.2210D+17  0.2269D+18
  0.1379D+18  0.6247D+17  0.1817D+17  0.2218D+18  0.1351D+18  0.5807D+17  0.2119D+18  0.1294D+18  0.5129D+17  0.1948D+18
  0.1194D+18  0.1665D+18  0.1026D+18  0.1204D+18  0.4480D+17  0.8172D+19  0.4592D+19  0.2172D+19  0.8038D+18  0.1582D+17
  0.8301D+19  0.4654D+19  0.2155D+19  0.7413D+18 -0.7095D+17  0.8396D+19  0.4693D+19  0.2114D+19  0.6547D+18  0.8436D+19
  0.4697D+19  0.2040D+19  0.5352D+18  0.8394D+19  0.4649D+19  0.1918D+19  0.8225D+19  0.4520D+19  0.1726D+19  0.7860D+19
  0.4270D+19  0.7186D+19  0.3826D+19  0.6012D+19  0.4002D+19
   38
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.4609D+14 -0.2289D+15 -0.3523D+14
  0.2332D+14 -0.2703D+15 -0.5350D+14  0.1380D+14 -0.3236D+15 -0.7818D+14 -0.3940D+15 -0.1122D+15 -0.4897D+15 -0.6243D+15
 -0.4075D+16 -0.3287D+15  0.6977D+15  0.9760D+15 -0.4750D+16 -0.6134D+15  0.5541D+15  0.8943D+15 -0.5591D+16 -0.9849D+15
  0.3562D+15 -0.6659D+16 -0.1477D+16  0.8169D+14 -0.8038D+16 -0.2140D+16 -0.9864D+16 -0.3053D+16 -0.1235D+17 -0.1586D+17
 -0.8579D+17 -0.2342D+16  0.1803D+17  0.2212D+17  0.2146D+17 -0.1006D+18 -0.8601D+16  0.1474D+17  0.2011D+17 -0.1188D+18
 -0.1667D+17  0.1031D+17  0.1727D+17 -0.1416D+18 -0.2721D+17  0.4282D+16 -0.1707D+18 -0.4115D+17 -0.3975D+16 -0.2084D+18
 -0.5993D+17 -0.2585D+18 -0.8580D+17 -0.3269D+18 -0.4239D+18 -0.1760D+19  0.1417D+18  0.5195D+18  0.5394D+18  0.4716D+18
 -0.2099D+19 -0.3031D+16  0.4397D+18  0.4863D+18  0.4311D+18 -0.2515D+19 -0.1884D+18  0.3336D+18  0.4138D+18 -0.3031D+19
 -0.4279D+18  0.1920D+18  0.3151D+18 -0.3681D+19 -0.7409D+18  0.1445D+16 -0.4513D+19 -0.1156D+19 -0.2576D+18 -0.5599D+19
 -0.1715D+19 -0.7047D+19 -0.2486D+19 -0.9035D+19 -0.1186D+20
   39
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.1581D+17  0.1756D+16
  0.1499D+15  0.1698D+17  0.1873D+16  0.1497D+15  0.1833D+17  0.2003D+16  0.1989D+17  0.2146D+16  0.2172D+17  0.2387D+17
  0.4140D+18  0.4975D+17  0.7159D+16 -0.3892D+16  0.4411D+18  0.5285D+17  0.7488D+16 -0.4264D+16  0.4720D+18  0.5632D+17
  0.7822D+16  0.5073D+18  0.6023D+17  0.8148D+16  0.5481D+18  0.6465D+17  0.5957D+18  0.6962D+17  0.6517D+18  0.7179D+18
  0.1219D+20  0.1547D+19  0.2811D+18 -0.5602D+17 -0.1707D+18  0.1295D+20  0.1640D+19  0.2959D+18 -0.6166D+17  0.1380D+20
  0.1744D+19  0.3120D+18 -0.6859D+17  0.1477D+20  0.1862D+19  0.3294D+18  0.1589D+20  0.1995D+19  0.3478D+18  0.1718D+20
  0.2146D+19  0.1869D+20  0.2319D+19  0.2048D+20  0.2261D+20  0.3772D+21  0.4993D+20  0.1047D+20 -0.2584D+18 -0.4029D+19
  0.3994D+21  0.5280D+20  0.1103D+20 -0.3169D+18 -0.4303D+19  0.4242D+21  0.5601D+20  0.1165D+20 -0.3930D+18  0.4524D+21
  0.5963D+20  0.1233D+20 -0.4937D+18  0.4845D+21  0.6371D+20  0.1309D+20  0.5213D+21  0.6837D+20  0.1391D+20  0.5641D+21
  0.7369D+20  0.6143D+21  0.7982D+20  0.6738D+21  0.7450D+21
   40
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.5926D+15
  0.1412D+15  0.1873D+16  0.6333D+15  0.1494D+15  0.2003D+16  0.6785D+15  0.2146D+16  0.7280D+15  0.2301D+16  0.2458D+16
  0.4839D+17  0.1637D+17  0.4475D+16 -0.2907D+15  0.5138D+17  0.1742D+17  0.4756D+16 -0.3190D+15  0.5474D+17  0.1860D+17
  0.5066D+16  0.5851D+17  0.1992D+17  0.5403D+16  0.6276D+17  0.2142D+17  0.6754D+17  0.2309D+17  0.7284D+17  0.7852D+17
  0.1477D+19  0.5019D+18  0.1500D+18  0.8323D+16 -0.5573D+17  0.1565D+19  0.5329D+18  0.1593D+18  0.8892D+16  0.1664D+19
  0.5677D+18  0.1697D+18  0.9415D+16  0.1775D+19  0.6069D+18  0.1813D+18  0.1900D+19  0.6514D+18  0.1942D+18  0.2043D+19
  0.7019D+18  0.2205D+19  0.7591D+18  0.2388D+19  0.2590D+19  0.4706D+20  0.1607D+20  0.5125D+19  0.7024D+18 -0.1317D+19
  0.4974D+20  0.1702D+20  0.5433D+19  0.7501D+18 -0.1389D+19  0.5274D+20  0.1808D+20  0.5777D+19  0.8022D+18  0.5611D+20
  0.1927D+20  0.6162D+19  0.8584D+18  0.5992D+20  0.2062D+20  0.6596D+19  0.6424D+20  0.2216D+20  0.7083D+19  0.6917D+20
  0.2392D+20  0.7482D+20  0.2593D+20  0.8129D+20  0.8860D+20
   41
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.7265D+14  0.1497D+15  0.1494D+15  0.7815D+14  0.1456D+15  0.1576D+15  0.1345D+15  0.1646D+15  0.1104D+15  0.6129D+14
  0.5989D+16  0.4150D+16  0.1969D+16  0.6229D+15  0.6231D+16  0.4407D+16  0.2118D+16  0.6932D+15  0.6466D+16  0.4689D+16
  0.2283D+16  0.6673D+16  0.4993D+16  0.2467D+16  0.6819D+16  0.5313D+16  0.6832D+16  0.5629D+16  0.6578D+16  0.5769D+16
  0.2210D+18  0.1333D+18  0.6091D+17  0.1855D+17 -0.6060D+16  0.2316D+18  0.1415D+18  0.6531D+17  0.2054D+17  0.2430D+18
  0.1505D+18  0.7028D+17  0.2282D+17  0.2548D+18  0.1606D+18  0.7589D+17  0.2668D+18  0.1717D+18  0.8217D+17  0.2781D+18
  0.1838D+18  0.2874D+18  0.1964D+18  0.2912D+18  0.2825D+18  0.8003D+19  0.4441D+19  0.1989D+19  0.6057D+18 -0.1857D+18
  0.8406D+19  0.4704D+19  0.2125D+19  0.6648D+18 -0.1724D+18  0.8844D+19  0.4998D+19  0.2279D+19  0.7328D+18  0.9319D+19
  0.5325D+19  0.2452D+19  0.8114D+18  0.9831D+19  0.5692D+19  0.2649D+19  0.1037D+20  0.6100D+19  0.2872D+19  0.1093D+20
  0.6553D+19  0.1148D+20  0.7045D+19  0.1192D+20  0.1209D+20
   42
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.1849D+17  0.2062D+16  0.1819D+15  0.2029D+17  0.2289D+16  0.2247D+17  0.2568D+16  0.2515D+17  0.2851D+17
  0.4376D+18  0.5160D+17  0.6722D+16 -0.4817D+16  0.4708D+18  0.5595D+17  0.7597D+16 -0.4879D+16  0.5095D+18  0.6106D+17
  0.8665D+16  0.5550D+18  0.6715D+17  0.9986D+16  0.6093D+18  0.7451D+17  0.6750D+18  0.8354D+17  0.7561D+18  0.8581D+18
  0.1284D+20  0.1603D+19  0.2732D+18 -0.7808D+17 -0.1959D+18  0.1375D+20  0.1727D+19  0.3015D+18 -0.7609D+17  0.1479D+20
  0.1871D+19  0.3354D+18 -0.7279D+17  0.1601D+20  0.2040D+19  0.3763D+18  0.1745D+20  0.2242D+19  0.4266D+18  0.1916D+20
  0.2486D+19  0.2123D+20  0.2786D+19  0.2380D+20  0.2703D+20  0.3961D+21  0.5167D+20  0.1034D+20 -0.8157D+18 -0.4693D+19
  0.4223D+21  0.5536D+20  0.1126D+20 -0.6742D+18 -0.4837D+19  0.4522D+21  0.5961D+20  0.1233D+20 -0.4870D+18  0.4866D+21
  0.6455D+20  0.1362D+20 -0.2385D+18  0.5267D+21  0.7036D+20  0.1516D+20  0.5739D+21  0.7728D+20  0.1704D+20  0.6303D+21
  0.8565D+20  0.6989D+21  0.9594D+20  0.7837D+21  0.8910D+21
   43
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.7148D+15  0.1839D+15  0.2289D+16  0.8163D+15  0.2568D+16  0.9450D+15  0.2915D+16  0.3349D+16
  0.5013D+17  0.1665D+17  0.4203D+16 -0.7527D+15  0.5436D+17  0.1837D+17  0.4905D+16 -0.4855D+15  0.5934D+17  0.2044D+17
  0.5781D+16  0.6527D+17  0.2297D+17  0.6892D+16  0.7243D+17  0.2612D+17  0.8122D+17  0.3010D+17  0.9218D+17  0.1060D+18
  0.1528D+19  0.5101D+18  0.1429D+18 -0.3951D+16 -0.6969D+17  0.1646D+19  0.5572D+18  0.1622D+18  0.3578D+16  0.1784D+19
  0.6129D+18  0.1858D+18  0.1340D+17  0.1946D+19  0.6799D+18  0.2151D+18  0.2139D+19  0.7615D+18  0.2519D+18  0.2372D+19
  0.8629D+18  0.2659D+19  0.9910D+18  0.3017D+19  0.3473D+19  0.4861D+20  0.1632D+20  0.4934D+19  0.3602D+18 -0.1709D+19
  0.5209D+20  0.1768D+20  0.5496D+19  0.5835D+18 -0.1650D+19  0.5609D+20  0.1927D+20  0.6169D+19  0.8661D+18  0.6075D+20
  0.2115D+20  0.6987D+19  0.1228D+19  0.6623D+20  0.2341D+20  0.7995D+19  0.7276D+20  0.2615D+20  0.9258D+19  0.8065D+20
  0.2955D+20  0.9035D+20  0.3385D+20  0.1025D+21  0.1180D+21
   44
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.1046D+15  0.2229D+15  0.2287D+15  0.2753D+15  0.2879D+15  0.3425D+15  0.4270D+15
  0.5465D+16  0.3854D+16  0.1684D+16  0.3366D+15  0.6240D+16  0.4528D+16  0.2158D+16  0.6706D+15  0.7191D+16  0.5372D+16
